reducto_score,azure_score,textract_score,gcloud_score,unstructured_score,gpt4o_score,chunkr_score,pdf_path,language
0.971875011920929,0.8645832538604736,0.7166666984558105,0.9791666269302368,0.46875,0.9027777910232544,0.5625,14923_png.rf.26fe95d3f0f5573dd440d9966f8f2959.pdf,ja
0.9918367658342634,0.9718367440359932,0.5493197304861887,0.6597279139927456,0.4285714285714285,0.914693886893136,,12601_png.rf.43afdeed0b0fb5141fe00f86a4110efa.pdf,ja
0.9492063370961992,0.9547618684314546,0.753968253968254,0.909939478314112,0.4713277968149336,0.759358459048801,0.7533950805664062,8690_png.rf.4a1153cf0a7fb9918f349ccfd21e8d85.pdf,ja
0.9626646859305246,0.9166835239955358,0.7270415714808873,0.8900274549211774,0.705153819492885,0.7622008853488498,,24646_png.rf.96411dffa1d1d86f0a4ebcabd7cc4551.pdf,ja
1.0,0.9895833333333334,0.7222222222222222,0.1527777777777778,0.613636334737142,0.9340277777777778,,11348_png.rf.60abe40bdade45dd2dacd18b9e5699cc.pdf,ja
0.976744164360894,0.9700017293294272,0.6194891611735026,0.996322716606988,0.5726495530870226,0.7578212596752025,0.5777777777777777,16820_png.rf.a37575f2abdfd7aae11a3a2a880907af.pdf,ja
0.9984848658243816,0.976515261332194,0.75,0.9307692209879558,0.125,0.95,0.5436868667602539,16239_png.rf.99bc6d1de5a11f0632246d14c9c837f9.pdf,ja
0.8518824047512479,0.9992101457383896,0.6666666666666666,0.8459259315773293,0.4166666666666667,0.6210873074001736,0.586388905843099,24483_png.rf.686b8650b744da80340d3ac334f9c0c2.pdf,ja
0.7287982032412574,0.7850340343656994,0.4795237949916294,0.2333333333333333,0.41,0.744444465637207,0.2222222222222222,13012_png.rf.502a660cd6fab48d5a9a6ea2f007c735.pdf,ja
0.8824023519243512,0.8725198109944662,0.7117347036089215,0.7100694179534912,0.6785714285714286,0.875,0.4464285714285714,23372_png.rf.516aee0a9b0fa152829d6180d1ac31da.pdf,ja
0.975,0.975,0.85,0.9166666666666666,0.6875,0.9300000190734864,0.65625,5674_png.rf.d9c8002dfb8a31c5f47fcac0257a6fa2.pdf,ja
0.8023809160505022,0.8390476771763393,0.7428571428571429,0.7638095310756139,0.5,0.7285714285714285,0.5857142857142857,9_png.rf.e576586aa93948569209eb7e75d6bf1e.pdf,ja
0.9858411947886148,0.9794309139251708,0.625,0.8881279627482096,,0.9377642472585044,,16723_png.rf.562b32ce6ffd0d2a51e0b96f78aa47ae.pdf,ja
0.7771428789411272,0.8342857360839844,0.7428571428571429,0.7590476444789341,0.2857142857142857,0.7571428571428571,0.5679166793823243,1_png.rf.a663bbe8e0baf14d27916684fa0e9ec0.pdf,ja
0.8852116054958767,0.8811128404405382,0.5835917154947917,0.9100774976942274,0.5725925869411892,0.8411503261990018,0.7199222140842014,16811_png.rf.156884548bc0ced2a886fc5aa76d44b3.pdf,ja
0.9506172839506172,1.0,0.7283950617283951,0.7934904687198592,0.2685185185185185,0.9876543209876544,0.6872428140522521,23274_png.rf.17d950a12f3af18c1a71ffac47080dd7.pdf,ja
0.9722222222222222,1.0,0.4444444444444444,0.4363248083326552,0.6388888888888888,1.0,0.8611111111111112,12479_png.rf.f2556f814a8733d41e9c699d4dd4e53d.pdf,ja
0.8414966038295201,0.8414966038295201,0.7857142857142857,0.9805441720145088,0.2142857142857142,0.4571428571428571,0.9555101667131696,19221_png.rf.ac095a6bdfefffe120bc60cd38e27199.pdf,ja
0.9837963316175672,0.7569444444444444,0.9837963316175672,0.7638888888888888,0.7502688301934136,0.7569444444444444,0.716821034749349,46075_png.rf.c689273d7d75a617e0aaa866734780f6.pdf,nl
0.8106666564941406,0.8814286295572916,0.6334228038787841,0.633999989827474,,0.6273996353149414,0.5732874393463134,10334_png.rf.c201975cb8f7eda582bcbb891540503d.pdf,nl
0.8636363636363636,0.8863636363636364,0.7131919860839844,0.4732487707427054,0.5166039717824835,0.6507936507936508,0.3254963267933238,21680_png.rf.3404e635fcecc7573c4e2147c13434aa.pdf,nl
0.7524683717195322,0.6636072953741005,0.6421915944735607,0.3413529506949491,0.4713950779127038,0.2765931148155063,0.1351689612015018,8009_png.rf.c58a6fc7d1f8f49b8c7a15e4de9856d4.pdf,nl
1.0,0.79,1.0,0.7,0.5338888804117838,0.87,0.5476411437988281,4439_png.rf.610e9a0fd76d19a6a2899c18836afd57.pdf,nl
0.6471587939140124,0.7113779158819289,0.4840827355018028,0.456091073843149,0.4351851851851852,0.5412955650916467,0.4344654572315705,1292_png.rf.7f643583353497665d4f239d013c6f5f.pdf,nl
0.8660336056271115,0.9936722076690948,0.6796754716752885,0.4286324818929036,0.7568280537923177,0.7321961548951295,0.5520599529307376,13038_png.rf.34b105030ff1bb4563a16956a75a1ce6.pdf,nl
0.9513888888888888,0.8055555555555556,0.8680555555555556,0.46263673570421,0.7389305962456597,0.8819444444444444,0.8263888888888888,5858_png.rf.9d04070dc573ad29b4de99d797a1e7d7.pdf,nl
0.9990503523084852,0.6462800767686632,0.997507165979456,0.6462800767686632,0.6586257086859809,0.9973299944842304,0.6943188621884301,6464_png.rf.87df45257826205d38fd0f5e450da5d8.pdf,nl
0.9826388955116272,0.7430555820465088,0.9826388955116272,0.7430555820465088,0.643750011920929,0.9930555820465088,0.7341269850730896,20522_png.rf.0a3d6d9e6059d02e33a077681b754540.pdf,nl
0.9360269617151332,0.9015959280508536,0.6625387403700087,0.6666666666666666,0.9900241427951388,0.8332700376157407,0.5938697391086154,48968_png.rf.f80e687806c7bff53ce014d202be3bfc.pdf,nl
0.8672414143880208,0.8522727330525716,0.8897437413533529,0.4573914614590731,0.7321394486860795,0.7314049460671165,0.7008814725008878,38386_png.rf.24757b253ce58772b253c3f6796e528a.pdf,nl
0.894444465637207,0.9166666666666666,0.7583333333333333,0.619719123840332,0.5054800245496962,0.9126984126984128,0.4087301587301587,20273_png.rf.4e28568babcaecc98e263b0cc11ffdf1.pdf,nl
0.8928571542104086,0.8809523582458496,0.8611110846201578,0.785714308420817,0.6342592636744181,0.9166666666666666,0.6309523979822794,36048_png.rf.24f54434c1467dd2b996e9c4d598c073.pdf,nl
1.0,0.8625,0.8888888888888888,0.9933333079020182,0.888888931274414,1.0,,9040_png.rf.f257a3786c1f3cbadf8103b7a78ce4c8.pdf,nl
0.7888888888888889,0.7888888888888889,0.7888888888888889,0.7222222222222222,0.4074074074074074,0.9135802469135802,,4438_png.rf.1bac2880f4d26e47756d167c44d3b567.pdf,nl
0.8641304347826086,0.9782608695652174,0.863069368445355,0.8902173249617867,0.0815217391304347,0.7429607225501019,0.7445651344631029,5742_png.rf.a657fc2d971a78518057f67d71c9de91.pdf,nl
0.9791666269302368,0.8125,1.0,0.7291666865348816,,1.0,0.78125,22144_png.rf.858cb12287e5034e5a3444cf3d4b7972.pdf,nl
0.8333333333333334,0.8309817843967013,0.8290866216023763,0.7445200360010541,0.8657247755262587,0.8703283885168651,0.7668943253774492,13154_png.rf.c4ba774330989494af3deeb53607a145.pdf,nl
0.8486842105263158,0.9210526315789472,0.9464873263710424,0.6160317973086709,0.860138642160516,0.8704191509046053,0.8469807474236739,42778_png.rf.1daa64c87ac6602fb0ce3efd48f35407.pdf,nl
0.5672209913080389,0.6979527328953599,0.7271612918738163,0.6557127634684244,0.5513459985906427,0.4906715913252397,0.7156907283898556,17643_png.rf.d453c794329170892ef621d34632c9a4.pdf,nl
0.7413793103448276,0.8664029877761315,0.9606296276224072,0.9025861805882948,0.8430219189874057,0.977450337903253,0.9004636961838295,22138_png.rf.77e8672b981ddda421a1ccd0dfa2ef71.pdf,nl
0.8998057955787295,0.792444319952102,0.5709470340183803,0.119047619047619,0.5809273492722284,0.4379492487226213,0.3439623968941824,20184_png.rf.6b960ee9c4282fe6944238b820f5a96d.pdf,pl
0.998753865559896,0.5973427295684814,0.7863689263661703,0.6576507091522217,0.4166666666666667,0.6992571353912354,0.4943192402521769,9940_png.rf.8f1ef95dd7aa5e704f9cb0dd4b4cc203.pdf,pl
0.9499999046325684,0.4459649222237723,0.9445408821105956,0.3430769284566243,0.6834603309631347,0.5942707443237305,0.4694245974222819,48557_png.rf.b1c96aa0d419e9101e5b409baca99c7b.pdf,pl
0.7709883487585819,0.7107174035274622,0.5044148185036399,0.6420758565266927,0.4083333333333333,0.5578196554472952,0.4523809523809524,9937_png.rf.310cbec2e6fe951138b67845b7fb9e15.pdf,pl
0.9555555555555556,0.8202573988172743,0.9892969767252604,0.3708812289767795,,0.5954147621437356,0.617976153338397,3816_png.rf.c54a68048c65f5f39a8b635296765883.pdf,pl
0.9259615540504456,0.7008413672447205,0.7042067050933838,0.5074300765991211,0.9133871793746948,0.8412259817123413,0.7734375,30183_png.rf.2d9768f5aed265d7751374b9ef030ce9.pdf,pl
0.9054621848739496,0.8802521008403361,0.993860837792148,0.7100840336134454,0.3113445314038701,0.6211418344193146,0.3865546218487395,30987_png.rf.3774f6bca56385558e0b2a92216b4bee.pdf,pl
0.9236666278382012,0.8776949880429602,0.8980521407781863,0.8522382083801403,0.7827811978741149,0.7365538116194245,0.4970760233918128,18258_png.rf.ae78b6fc0601a8d9e30bb3f3be3c74df.pdf,pl
0.7690242131551107,0.7640256881713867,0.6410405665268133,0.6477062437269423,,0.7171506881713867,0.6572925426341869,21693_png.rf.381665c662be6a1684fe4551bc1006ae.pdf,pl
0.850705927068537,0.8050404172955137,0.8308742077319653,0.5405872229373816,0.5639534863558683,0.7829228603478634,0.37826090148001,19583_png.rf.970a3d70b46cc3e43f7fd97d20a32279.pdf,pl
0.9849681309291296,0.973579624720982,0.8053368704659598,0.7918488093784877,0.9279065704345704,0.9635969979422432,0.0857142857142857,1087_png.rf.2559975149bed879e8cae27257829788.pdf,pl
0.993055502573649,0.7480158805847168,0.9917658964792888,0.9782668749491372,0.6952381134033203,0.6651785969734192,0.973214308420817,14754_png.rf.4d6d6888a19dbba26d5fdc31028cfdb3.pdf,pl
0.8580246913580247,0.8543209499782987,0.7358024502977912,0.8074074262454186,0.8246913015106578,0.9057929898485724,,30178_png.rf.0cf5036c17de77531c209a355037c674.pdf,pl
0.8445359114762191,0.8968414474319626,0.9873522803896948,0.78611083257766,0.7139234996977306,0.8297640482584635,0.461038961038961,29226_png.rf.787491300bc90587efcc769639298042.pdf,pl
0.8947860717773437,0.9669340133666992,0.961214542388916,0.8668402671813965,0.6552419662475586,0.9497546195983888,0.625,16083_png.rf.34fe1b561474295ee472948993a91694.pdf,pl
0.8586160959291064,0.9846384978491411,0.971458308952899,0.8467262835542032,0.4696563373912464,0.5113057639382103,,11628_png.rf.88d017eda38bf2920e79fb65362c3749.pdf,pl
0.8556414331708636,0.9848365783691406,0.9936407634190152,0.8415718759809222,0.7491638319832938,0.8890232358660016,,19435_png.rf.8bbd08e2dda4602577597ec858b42617.pdf,pl
0.9938461538461538,0.4892307692307692,0.5429713322566105,0.922051250751202,0.4493049973707932,0.676923076923077,0.7567999267578125,37259_png.rf.d523b8d5bf8bdc1d4ab291a363481a17.pdf,pt
0.874751991695828,0.6197743945651584,0.6869721942477756,0.3802083333333333,0.5750959777832031,0.6216684447394477,0.581045624704072,45009_png.rf.29188dbf4c7b2aae11beb626b3ff3654.pdf,pt
0.9637755257742744,0.6421052631578947,0.6473684210526316,0.7585330418178013,0.6815319061279297,0.3998984703650841,0.7478921617780413,23036_png.rf.cb26f1c4877735047a3cc0949457cbf8.pdf,pt
0.9682539682539684,0.8888888888888888,0.7777777777777778,0.3723900999341692,0.5621465047200521,0.6957671755836123,0.2582272120884487,20062_png.rf.1637fc349d99ad1d9efdb8ab412e717d.pdf,pt
0.998491727388822,0.8137389941093249,0.9838396708170573,0.7258268503042368,0.6045600695487781,0.5285714956430289,0.3205128205128205,29971_png.rf.883eb0b585f680be14b0888a7b2a022f.pdf,pt
0.999582290649414,0.8145109812418619,0.999582290649414,0.5595238095238095,0.4229698181152344,0.7951374053955078,0.7518383207775298,7625_png.rf.48ef0037de5545ce51ac52f4b0fd1813.pdf,pt
0.7583743917530981,0.6093981512661638,0.6650000254313151,0.075,0.5856589965820312,0.5749195556640625,0.5092184448242187,7121_png.rf.fe63e2048a29d66bf20c549aacc46156.pdf,pt
1.0,0.864102554321289,0.994444465637207,0.6418290456136068,0.719032096862793,0.7835164751325335,0.794342041015625,13835_png.rf.573ad902b5e350454115ec587228ef48.pdf,pt
0.9029131208147322,0.5641025641025641,0.9095238095238096,0.4185792287190755,0.3654024564302884,0.8153846153846154,0.4071277194552951,20061_png.rf.491f943712a9f1755ab3db39f0e7b861.pdf,pt
0.98677248832507,0.8930057623447516,0.9863226474859776,0.6853699317345252,0.3846153846153846,0.6319647988120278,0.4951374347393329,11599_png.rf.53505bf4d269f3948b886af6da8cb0c4.pdf,pt
1.0,0.9153068738105968,0.8477078951322116,0.4163435911520933,0.5948884915082883,0.8896658481695713,0.5864330682999048,25675_png.rf.88c1d9fefbcc9313b2014ae041ee9bac.pdf,pt
0.9927585486209752,0.8187141418457031,0.9938885081898082,0.7078216437137488,0.5238095370205966,0.8975204120982777,0.4242424242424242,38216_png.rf.38c3b20a6aa1290f40ad6caca0b0c65d.pdf,pt
0.8951071602957589,0.903771449497768,0.8361156354631697,0.6559272766113281,0.7575083705357143,0.7342843191964286,0.5388888888888889,7858_png.rf.4fc394cd89a4dcbc1dd49717d93991f9.pdf,pt
0.9770936291627208,0.8602278738310842,0.9174444025213068,0.5097463203198982,0.7084966588903356,0.9797224564985796,0.5050505050505051,39638_png.rf.63ecf59d4325c925c4a450f3917eecb9.pdf,pt
0.9444444444444444,0.8333333333333334,1.0,0.8333333333333334,0.74377531475491,0.7722222010294596,0.8872413105434842,29976_png.rf.40e7331785e26fca57d43c6e6b903445.pdf,pt
0.8874360789423403,0.8461141586303711,0.84033203125,0.6130539720708673,0.6036463650790128,0.8172713915506998,0.2283653779463334,25642_png.rf.d6467fd9241fd42e7a3eb6eefb634b87.pdf,pt
0.875,0.875,0.875,0.7887205644087358,0.3977272727272727,0.7466760115189985,0.4090909090909091,10091_png.rf.a90765e31cc48705fb7241b99bef4472.pdf,pt
0.8095568228459012,0.8075554889181386,0.7833624945746528,0.6472598181830512,0.6254471067398314,0.7953619578528026,0.5361735026041666,829_png.rf.9d8a85349d93b264f7f78b346a97d30a.pdf,pt
0.9090909090909092,0.898989898989899,0.9595959595959596,0.5950854619344076,0.7289124342499587,0.7342995169082126,,22095_png.rf.fc65da17ba33cb623e76b4480fb89f73.pdf,pt
0.9719694063260956,0.6971799291745581,0.9441498595398742,0.7413453931932326,0.9744019941850142,0.9748280512822138,0.8299935080788352,22683_png.rf.da668c605318f5eff48fb6217c7302f9.pdf,pt
1.0,0.9991304016113282,0.8333333333333334,1.0,,0.7826086680094401,0.8557246398925781,43814_png.rf.0ef22181b097ce02fdc1af72f107aa3f.pdf,pt
0.8518518518518519,0.6666666666666666,0.8518518518518519,0.4525551266140408,0.8518518518518519,0.6666666666666666,,15532_png.rf.60fcfc157c23cba7395115d45379f23a.pdf,pt
0.884654594190193,0.884654594190193,0.884654594190193,0.7388871510823568,0.8602155049641927,0.884654594190193,0.8851170395359849,16637_png.rf.f3637e5cf7c4590155db08a982b612cb.pdf,pt
0.7316849781916692,0.7774725693922776,0.852564078110915,0.2884615384615384,0.667106217604417,0.6153846153846154,0.4307692307692308,44999_png.rf.b9122b1df3e70b3eb5464757fd01a529.pdf,pt
0.85,0.866666603088379,0.9,0.5793650627136231,0.8,0.95,0.5,8998_png.rf.cfa5b091ce8d8f8ce96733c6446d5ebc.pdf,pt
0.8923610846201578,0.9791666666666666,1.0,0.8854166666666666,0.9038093090057372,0.875,0.8818085988362631,45474_png.rf.1e685a1eb16be41f03a875c50910a0df.pdf,pt
0.8752774181908107,0.9282382379763972,0.9635700851521164,0.9688789327308616,0.8417057846531724,0.5181281831529405,0.5691976194028501,10163_png.rf.fc33d1d1087f08d8c9fe0ae56fb42b52.pdf,pt
0.8075,0.7629630194769965,0.9972222222222222,0.6260244581434462,0.5186549716525608,0.8975,,8020_png.rf.f5a9c9e889509217d922f7772dd26c9b.pdf,pt
0.7125,0.8082539694649833,0.7285714285714285,0.886456553141276,0.5338095528738839,0.8225396837506975,,22112_png.rf.be94700834ff5496a0817b8ec370034f.pdf,pt
1.0,0.9693181991577148,0.9636363983154296,0.9693181991577148,0.8909859657287598,0.9693181991577148,,2176_png.rf.3d212953676a8972032d667f73c4a083.pdf,ro
0.9836149669828868,0.989214337061322,0.4635527777293372,0.1422258483039008,0.2777777777777778,0.3876191699315631,0.2777777777777778,24146_png.rf.bd71084595a7db7bc38497eb1ff4e8cd.pdf,ru
0.9847826086956522,0.8603091696034307,0.508695652173913,0.0434782608695652,0.4909090909090909,0.4163161468505859,0.4478260869565217,28612_png.rf.434621e47ac130828953f810c15e9fbd.pdf,ru
0.9615117453743892,0.5481481481481482,0.8219603236320088,0.2592592592592592,0.3700598885493023,0.5,0.3153261098351498,1020_png.rf.791459fc9d754704c18d8bc43d9a7c23.pdf,ru
0.9740749320598564,0.7621448658130787,0.5757575757575758,0.5045381273542132,0.5092592592592593,0.5375169542100694,0.5092592592592593,21501_png.rf.cdf319567fbacc10750979bc8ad1df78.pdf,ru
0.9993669015389902,0.7795819882993344,0.5634136906376591,0.6455667283799913,0.558657893428096,0.5572288831075033,0.5614014378300419,38731_png.rf.13b673e839a2c6f7e95aa8cb734fb6be.pdf,ru
0.9992678324381512,0.9962034861246744,0.6038414001464844,0.6370028813680013,0.6042434692382812,0.6090251922607421,0.6032218297322591,7491_png.rf.a900f9eb8aacf4b01a7a3ff0e6aa8b4c.pdf,ru
0.970420502260982,0.6058798304515908,0.6261436206117773,0.1910686311267671,0.2771915081136621,,0.284313725490196,6941_png.rf.349741ec7fc1c0940c5fb02870ef30de.pdf,ru
0.9864890688941592,0.6491637911115374,0.3571428571428571,0.5724170548575265,0.3571428571428571,0.9864890688941592,0.3571428571428571,49638_png.rf.dfd0dd964fa94f41751773c54b7368df.pdf,ru
0.9987622013798466,0.9970813327365452,0.6396918826633029,0.5925925925925926,0.6731501685248481,0.5235047870212131,0.4,2894_png.rf.0fbf92f36774f10f62ba9a84f734c91c.pdf,ru
0.997881437602796,0.7066390311669725,0.6278911389802632,0.789756598839393,0.4339479777382183,0.6096721599070708,0.4276923076923077,3535_png.rf.c37410f8ce454e00124c56051e867a53.pdf,ru
0.8811535835266113,0.5865317026774088,0.5288461538461539,0.584764321645101,0.5288461538461539,0.8983612741742816,0.5288461538461539,9242_png.rf.34330bf09a0fd4ea3aef1800c4e8296b.pdf,ru
0.9550060272216796,0.9188341522216796,0.5,0.5317106246948242,0.52,0.7080681610107422,0.42,14490_png.rf.a15ad7c00ccc2d06198fe4d0062073cd.pdf,ru
0.997769968850272,0.9104574067252024,0.6785714285714286,0.7221919298171997,0.6607142857142857,0.6492651530674526,0.625,38232_png.rf.6c6d42f536fe3198c71c511a5028c9a8.pdf,ru
0.996679756858132,0.9645070856267756,0.7365312576293945,0.3106020736694336,0.3648484663529829,0.6407522721724077,0.6605557123819987,17764_png.rf.574061cf25eb78ad1998be1c505fc2cd.pdf,ru
0.8720300646795742,0.610033228777457,0.6099219944166101,0.1860709812330163,0.2938620710142569,,0.3715107619160353,6940_png.rf.90e6dec2d18a2c5af3a93a455bf1f635.pdf,ru
0.8881498637952303,0.7770172348596099,0.3955561834790929,0.4264291863692434,0.4696356275303643,0.3371163529959338,0.6803386240352985,3538_png.rf.d13f5600cbdf56761396409c4a7553f8.pdf,ru
0.9394411678202668,0.9331828334875274,0.6869908383018092,0.5518313402320907,0.4202028687237299,0.5409039056789108,,13592_png.rf.9e7958fecb8fa3d564379196bd21fafa.pdf,ru
0.981165152329665,0.9993426249577448,0.746861091026893,0.4312691321739784,0.6772992794330304,0.6561346054077148,0.742683850801908,20547_png.rf.937e36879f1e6e8181b2bcd2db4d58a1.pdf,ru
0.9846687922402034,0.9568966456821988,0.6205111912318638,0.7324972001333085,0.238095238095238,0.7574487756799768,0.5840707203698536,513_png.rf.a8cf1a917d1f0e77736caa6d90738069.pdf,ru
1.0,0.783047702143101,0.9800937006382344,0.7278404861200051,0.6607349940708706,0.6470851377059853,,29352_png.rf.262ea50e23c787b4f11150562a0b4b9b.pdf,ru
0.9640435112847222,0.8612347826545621,0.7700088449600169,0.3398450600980508,0.3091785418064104,0.6894157743614531,0.4579124579124579,1022_png.rf.408bd446aaeac918301615a8c7e96d73.pdf,ru
0.8934884853463955,0.9877779521639384,0.5929200914171007,0.6435293369192295,0.5714285714285714,0.6972856617937184,0.5505050505050505,46958_png.rf.4d920dec2ec9cab9ac8d6d0cf7b21ce5.pdf,ru
0.9965725541114808,0.9331246614456176,0.7290544509887695,0.8003353476524353,0.328125,0.7691362380981446,0.6665266156196594,35107_png.rf.d007b7e9a001a70f0e56f951f971170e.pdf,ru
0.9427079094780816,0.9444444444444444,0.75,0.5794392691718208,0.4166666666666667,0.7083333333333334,0.6944444444444444,14210_png.rf.b19fdba668dcd3185718250036e8b6e6.pdf,ru
0.9875,0.987120246887207,0.7944211959838867,0.7636126836140951,0.4254424730936686,,0.7602923711140951,643_png.rf.019b56f3c8ab4761bea9c41f34a1a026.pdf,ru
0.9851839238947088,0.9836688648570668,0.5186133991588245,0.5789155687604631,0.4545454545454545,0.8718208312988281,0.4980165308172052,48054_png.rf.1eedccf3fe12b10e19faf66183b89827.pdf,ru
0.9689172856947956,0.9515668083639706,0.7941176470588235,0.5431920780855066,0.3382352941176471,0.7489924711339614,0.7573529411764706,40938_png.rf.6df1d77063a45032f503ade58edf8fbd.pdf,ru
0.9769230842590332,0.8762237548828125,0.5455128192901612,0.9001332283020019,0.5,0.4665082168579101,0.5442307472229004,8541_png.rf.44d8065f6060e839111d978591e07d87.pdf,ru
0.816777229309082,0.648841381072998,0.5900303840637207,0.4561241149902343,0.5111107962472098,0.7132759094238281,0.5091491154261998,28096_png.rf.1b2f0a258bfb0facf8d7f2705e77b960.pdf,ru
0.8727272727272727,0.8734366607666015,0.6786037098277699,0.7004366302490235,0.4444444444444444,0.5779999923706055,0.5160250345865885,9656_png.rf.8b3323aa5c403b3cc2b8a3c27624a960.pdf,ru
0.9869047573634556,0.7852443967546735,0.7072229385375977,0.9880952153887068,0.6407872608729771,0.8175669312477112,0.7005726950509208,14208_png.rf.0e0ef9bf6e94d406bd4f6a5552f7f3a7.pdf,ru
0.994229465060764,0.9624205695258248,0.7463445027669271,0.7616656833224826,0.6550263298882378,0.8416225857204861,0.5815167236328125,4416_png.rf.9099e93ddc17a28068ff186f74e12cf1.pdf,ru
0.9963740279902388,0.8306138543260125,0.8166278403399986,0.989380949860686,0.4431818181818182,0.665423484393211,0.5519882624328372,20549_png.rf.2e588f35ea32a917daadecab9cfafe93.pdf,ru
0.9981796264648436,0.952782733623798,0.7878190260667067,0.3110277493794759,0.5341379605806791,0.8437242948091948,0.3558218638102213,28097_png.rf.6ef07882ebb772c8f984228c0cc3575d.pdf,ru
0.9726809547061012,0.9426951635451544,0.7912840162004743,0.8086521511986142,0.369047619047619,0.7773512885684059,0.5064273107619512,16334_png.rf.ffee278b2a3fa753c92e7cdf6771f8ed.pdf,ru
1.0,0.8614311218261719,0.6849999904632569,0.7467846393585205,0.625,0.964256191253662,0.7550549507141113,14197_png.rf.e64fbff667222bf69aa63cbb0b26ea3c.pdf,ru
0.9968374151932564,0.9971522281044408,0.8522712305972451,0.8096076647440592,0.5703125,0.690167490641276,0.5972222222222222,41524_png.rf.cd494c2ca94793455f10bf279161f739.pdf,ru
0.9973950241551256,0.9810831474535392,0.8178027181914358,0.8074862162272135,0.4894666382760713,0.8549356356534091,0.4545454545454545,28370_png.rf.a071c35ada0ec1c72f73f7bae9d545ad.pdf,ru
0.9019064903259276,0.8251901268959045,0.4252050604139055,0.7754584721156529,0.3271267414093017,0.678754448890686,0.3125,11644_png.rf.d29243c3d831ff7a981b4df2a9c16076.pdf,ru
0.8440802760378143,0.6152328852365708,0.7107864921614968,0.7077198674128605,0.494190673828125,0.4401782435229701,0.6630662997093426,5805_png.rf.f292eeb0feac0d6552ce4d2f5870f620.pdf,ru
0.8768992579260538,1.0,0.7231007420739463,0.6080175355423328,0.3693452380952381,0.7414444986979166,0.5337499765249399,28064_png.rf.95951bf938239e6431f386350261e54f.pdf,ru
0.9970799565831304,0.9945343900317988,0.8578259176459194,0.8587977943237889,0.3607607754794034,0.8537258431931173,0.7289051402698864,4237_png.rf.0b1e37985785537803f73a6d6fcccf9f.pdf,ru
0.9875727181482796,0.9585619839754972,0.6281485124067827,0.6317284709275371,0.4585565894541114,0.9216434979679607,0.4419191919191919,16866_png.rf.c7fb010419d7894e7efe950ef0717051.pdf,ru
0.9899267049936148,0.8882885712843674,0.6670329754169171,0.928904680105356,0.3365384615384615,0.7568242651784521,0.3846153846153846,46037_png.rf.a5caea6a78f4a5bc7082a1223a89f3bb.pdf,ru
0.9375,0.9375,0.625,0.5956018567085266,0.46875,0.875,0.625,8150_png.rf.e0389f9cf66b699a98273349564e4d61.pdf,ru
0.9900000890096028,0.9807697931925456,0.5688666237725152,0.8563945558336046,0.5555555555555556,0.8841284116109213,0.5833333333333334,15954_png.rf.91c91f3e9d41ac84576e8993ef92e0e4.pdf,ru
0.9940476417541504,0.9835434641156878,0.7405462265014648,0.6376634173923068,0.3571428571428571,0.9299720355442592,0.739661625453404,28132_png.rf.178d97fcfcdb61cf8b86970cd6462fb3.pdf,ru
0.9853454165988498,0.9587882359822592,0.5555555555555556,0.9393681420220268,0.5555555555555556,0.6918431176079645,0.5555555555555556,14118_png.rf.b8159300a8ebc19a1db52316d12416c5.pdf,ru
0.9556620279947916,0.9609883626302084,0.8736402384440104,0.5523053702661547,0.6040394176136363,0.7849096482799899,0.6234145682198661,19099_png.rf.5168ded02a5cfb7b6d7a90ffe3d405c3.pdf,ru
0.9981426239013672,0.9762907981872558,0.7813841342926026,0.9330636024475096,0.7059259414672852,0.775,0.7845045924186707,2363_png.rf.de9d3ebac39860ddab5c8345b078f09b.pdf,ru
0.9981685051551232,0.9856226994441106,0.7427071791428786,0.947161160982572,0.4246794627262996,0.5757847199073205,0.7440756284273587,22332_png.rf.25283e785c654cc396465b6163101b2e.pdf,ru
0.9352272033691408,0.996363525390625,0.54080810546875,0.5185425313313802,0.3733333333333333,0.9200782267252604,0.5804300944010417,9245_png.rf.6add88d4be13a9e36541272549c0b4c6.pdf,ru
0.9327573423032408,0.9350471025631752,0.8056199815538194,0.6775598879213687,0.0617283950617283,0.8433515760633681,0.6901234520806206,3539_png.rf.d0b45ae7bbf0652dcd32bdbd0dd67c51.pdf,ru
0.9916174491626796,0.9278857144442472,0.7950428501840984,0.9797002618963068,0.5735877735192696,0.6927392555005623,0.7683413564873655,16453_png.rf.10366a8f4561d4882ebe98fd76217178.pdf,ru
0.8713450802298716,0.92834174364133,0.7357071420005091,0.7488560114886826,0.2744360902255639,0.7871255680006377,0.4644356863839285,20218_png.rf.78e7bc72798c3c08d42d88a572a42867.pdf,ru
0.9906349182128906,0.9514286041259764,0.5,0.9549689292907716,0.5,0.7376000213623047,0.5,3672_png.rf.bc20a19dd5292e019d804db4bd99fa69.pdf,ru
0.99573641045149,0.6167312148929567,0.5127045387445495,1.0,0.46250001211015,1.0,0.5147058823529411,8533_png.rf.e47b5064e03759b83f2e75a6a054a1f3.pdf,ru
0.9928641001383464,0.9636363983154296,0.8272727330525717,0.92617982228597,0.1666666666666666,0.7454545497894287,0.5666666666666667,14192_png.rf.08912b2d4f4bb8e6c4af97c1559bd40d.pdf,ru
0.994429452078683,0.9478623526436942,0.5705357506161645,0.932681401570638,0.4642857142857143,0.8244179089864095,0.4479166666666667,19539_png.rf.185bb3190c511bcd4cd4d1712ddcb408.pdf,ru
